-999.0 -999.0
14.432449	41.224213
14.434796	41.220986
14.438023	41.219225
14.440957	41.216585
14.442130	41.213358
14.443010	41.209838
14.443890	41.205731
14.445357	41.202504
14.447410	41.199864
14.450344	41.197224
14.452984	41.194584
14.455038	41.191944
14.456504	41.188717
14.456798	41.184316
14.456211	41.179623
14.457384	41.176689
14.458265	41.172876
14.458265	41.168475
14.458558	41.164368
14.457384	41.160555
14.455918	41.157034
14.452984	41.154394
14.449171	41.152634
14.443890	41.153514
14.439196	41.154688
14.435970	41.152634
14.433623	41.149701
14.432449	41.145594
14.431863	41.141193
14.429809	41.137966
14.425409	41.137086
14.419542	41.137086
14.415141	41.138846
14.411915	41.140900
14.408394	41.142953
14.404874	41.145007
14.400767	41.146767
14.397540	41.148820
14.394313	41.150874
14.390500	41.152927
14.387273	41.154981
14.384926	41.157914
14.383753	41.161141
14.379646	41.162901
14.374659	41.162315
14.370845	41.160555
14.367031	41.159088
14.362924	41.157621
14.359111	41.155861
14.356177	41.153807
14.352657	41.151754
14.350603	41.148527
14.348843	41.145007
14.347083	41.141487
14.343270	41.140020
14.337696	41.139726
14.333882	41.141487
14.327722	41.142073
14.322735	41.141487
14.318334	41.140313
14.313641	41.140607
14.308947	41.141780
14.305134	41.143833
14.300440	41.145007
14.296333	41.143833
14.298386	41.141193
14.301027	41.138553
14.298386	41.136206
14.293399	41.135326
14.289586	41.134739
14.284599	41.134153
14.279025	41.133859
14.274331	41.133273
14.268758	41.133273
14.263477	41.133273
14.257317	41.133566
14.251743	41.133566
14.246463	41.134446
14.240889	41.135033
14.235609	41.135033
14.232675	41.132393
14.234728	41.129459
14.233848	41.125645
14.231795	41.122419
14.228275	41.120365
14.222701	41.120365
14.217127	41.120072
14.212434	41.119485
14.208620	41.117725
14.206273	41.114791
14.206566	41.111564
14.205980	41.108044
14.203340	41.105404
14.199233	41.104231
14.195419	41.102764
14.190139	41.101884
14.185445	41.102470
14.181338	41.104231
14.175764	41.103937
14.171364	41.102764
14.166377	41.102177
14.161683	41.103351
14.157870	41.105111
14.152883	41.104524
14.151709	41.100417
14.150536	41.096310
14.145549	41.095723
14.140268	41.096603
14.136161	41.098070
14.134695	41.101297
14.132054	41.103937
14.127361	41.104231
14.123254	41.102764
14.118267	41.103057
14.115920	41.105697
14.112106	41.106871
14.110640	41.103644
14.110933	41.099537
14.110933	41.095137
14.107413	41.093083
14.103599	41.094843
14.101252	41.097777
14.101252	41.101590
14.101252	41.105697
14.098905	41.108924
14.094212	41.110098
14.091865	41.106871
14.090985	41.102764
14.087758	41.100710
14.083358	41.099830
14.078957	41.098657
14.074557	41.097483
14.070743	41.095723
14.066930	41.094257
14.063116	41.092790
14.058716	41.091616
14.054022	41.090443
14.049915	41.089563
14.044928	41.088976
14.039941	41.088096
14.036714	41.086043
14.036421	41.082522
14.036714	41.079295
14.031727	41.078709
14.028207	41.080469
14.024687	41.082816
14.021166	41.081936
14.018820	41.079002
14.016766	41.075775
14.016179	41.071375
14.017060	41.067561
14.016473	41.063161
14.013833	41.060521
14.008846	41.059641
14.006205	41.062281
14.005912	41.066388
14.005032	41.070201
14.001218	41.071668
13.997698	41.069615
13.996525	41.065508
13.994471	41.062574
13.990951	41.060814
13.985964	41.060227
13.980977	41.059641
13.976283	41.058467
13.974230	41.055534
13.972176	41.052600
13.968949	41.050253
13.963376	41.050253
13.958682	41.051427
13.953988	41.052894
13.948415	41.052600
13.944308	41.050840
13.941374	41.048787
13.938734	41.046440
13.935800	41.043506
13.933160	41.041159
13.930227	41.038519
13.927880	41.035879
13.923773	41.034412
13.920546	41.032359
13.919959	41.031479
-999.0 -999.0
13.748054	41.865192
13.750400	41.863432
13.753334	41.860792
13.756561	41.859031
13.761254	41.857565
13.766535	41.856391
13.770642	41.854631
13.774749	41.853164
13.777976	41.851111
13.780323	41.848177
13.781789	41.844950
13.783256	41.841724
13.784723	41.838203
13.786190	41.834976
13.787656	41.831749
13.788536	41.827936
13.789417	41.824122
13.790297	41.820602
13.791177	41.816788
13.791177	41.812388
13.792057	41.808868
13.792350	41.804761
13.792643	41.800654
13.792643	41.796254
13.794110	41.793027
13.797044	41.790680
13.800271	41.788626
13.803791	41.786573
13.808191	41.785106
13.813472	41.784226
13.818459	41.783933
13.824032	41.783933
13.829019	41.784813
13.834006	41.785399
13.838113	41.783639
13.841340	41.781586
13.845447	41.779532
13.850141	41.778359
13.856301	41.777772
13.862462	41.777479
13.868622	41.777186
13.874196	41.777186
13.879183	41.777772
13.884757	41.778066
13.889744	41.778652
13.894144	41.779826
13.898544	41.780706
13.904118	41.780999
13.909692	41.780412
13.913799	41.778652
13.918492	41.777186
13.922893	41.775719
13.927586	41.774545
13.932280	41.773372
13.936387	41.771612
13.941081	41.770438
13.946068	41.769265
13.950175	41.767505
13.954282	41.766038
13.959269	41.764865
13.963962	41.763691
13.968656	41.762224
13.974230	41.761638
13.979804	41.760758
13.984497	41.759584
13.989191	41.758411
13.994765	41.757531
14.000045	41.756651
14.005619	41.755771
14.011779	41.755477
14.017353	41.754597
14.023220	41.754304
14.027914	41.753130
14.030847	41.750490
14.033194	41.747850
14.034954	41.744917
14.038474	41.742863
14.041701	41.744037
14.045515	41.745503
14.049035	41.747850
14.053435	41.749024
14.057836	41.749904
14.062823	41.750490
14.067810	41.751077
14.072797	41.751664
14.076610	41.753424
14.080131	41.755477
14.082771	41.758118
14.085118	41.761051
14.085998	41.765158
14.087758	41.768972
14.089225	41.772199
14.091278	41.775132
14.093625	41.778652
14.095972	41.781586
14.098025	41.784813
14.100372	41.787746
14.103012	41.790386
14.105359	41.793320
14.107999	41.795960
14.112400	41.796840
14.117973	41.797134
14.123254	41.796254
14.128241	41.796840
14.132641	41.798014
14.136748	41.799774
14.139975	41.801534
14.142909	41.804468
14.146135	41.806521
14.148776	41.808868
14.151709	41.811801
14.154936	41.813561
14.158456	41.815908
14.163150	41.814442
14.167257	41.813855
14.170484	41.815908
14.174004	41.817962
14.176058	41.821189
14.178404	41.824122
14.181045	41.826762
14.184858	41.828229
14.188378	41.830283
14.191019	41.832923
14.192779	41.836736
14.193952	41.840550
14.194539	41.845244
14.198353	41.846711
14.202166	41.848471
14.205980	41.849937
14.208620	41.852578
14.211847	41.854631
14.214780	41.857271
14.217421	41.859618
14.219181	41.863432
14.220941	41.866952
14.221821	41.871059
14.223581	41.874579
14.227395	41.876046
14.230915	41.878393
14.234728	41.879860
14.237955	41.881913
14.241476	41.883967
14.244116	41.886607
14.247636	41.888660
14.250863	41.890714
14.254677	41.892474
14.258490	41.893941
14.261424	41.896581
14.264651	41.898634
14.267584	41.900981
14.269638	41.904208
14.273745	41.905968
14.277558	41.907435
14.280198	41.910075
14.281665	41.913595
14.282839	41.917702
14.284012	41.921809
14.285479	41.925330
14.287826	41.928263
14.291053	41.930610
14.294866	41.932077
14.301027	41.931783
14.306014	41.930610
14.310707	41.929143
14.316868	41.928850
14.321855	41.929436
14.326255	41.930610
14.330362	41.932077
14.333589	41.934130
14.336522	41.936770
14.339163	41.939411
14.341803	41.942051
14.344150	41.944984
14.347377	41.947038
14.351484	41.948505
14.355297	41.950265
14.358524	41.952318
14.360871	41.955252
14.362631	41.958772
14.363511	41.963172
14.364684	41.967279
14.365271	41.971680
14.366445	41.975786
14.365565	41.979307
14.364684	41.983120
14.363218	41.986347
14.361751	41.989867
14.360284	41.993094
14.357937	41.996028
14.356177	41.998961
14.354417	42.002188
14.352364	42.005122
14.350897	42.008349
14.350017	42.012162
14.348550	42.015683
14.347670	42.019203
14.347083	42.022723
14.346496	42.026537
14.345616	42.030350
14.344736	42.034164
14.343856	42.037684
14.343563	42.042085
14.344150	42.046485
14.345323	42.050592
14.346496	42.054699
14.346203	42.057632
14.344150	42.060859
14.343856	42.064966
14.345616	42.068486
14.347670	42.071713
14.349430	42.075234
14.351190	42.078754
14.351777	42.083448
14.352657	42.087261
14.353830	42.091368
14.355004	42.095475
14.356764	42.099289
14.358817	42.102222
14.360578	42.105449
14.362924	42.108969
14.365565	42.111316
14.368205	42.113956
14.371138	42.116303
14.373192	42.119530
14.375539	42.122464
14.377885	42.125691
14.379352	42.129211
14.381699	42.132144
14.383753	42.135665
14.386686	42.138011
14.389913	42.140065
14.393433	42.142118
14.397834	42.143292
14.402234	42.144465
14.406634	42.145639
14.409861	42.147399
14.413381	42.149746
14.416608	42.151799
14.420128	42.153853
14.424529	42.154733
14.428929	42.155906
14.433329	42.157079
14.437436	42.158546
14.440957	42.160600
14.443597	42.163240
14.446824	42.165293
14.450931	42.167054
14.454744	42.168520
14.459145	42.169694
14.462371	42.171747
14.465892	42.173801
14.468532	42.176441
14.470879	42.179374
14.472932	42.182601
14.476452	42.184361
14.479679	42.186708
14.484080	42.187882
14.489653	42.187882
14.494347	42.188762
14.497281	42.191402
14.499921	42.194042
14.502854	42.196682
14.505495	42.199029
14.508428	42.201669
14.510482	42.204603
14.513415	42.207536
14.515469	42.210470
14.517815	42.213697
14.521042	42.215457
14.524563	42.217804
14.527203	42.220151
14.528963	42.223964
14.531016	42.226898
14.533363	42.230125
14.536003	42.232472
14.539524	42.234818
14.541577	42.236579
-999.0 -999.0
12.082681	43.779916
12.084441	43.776982
12.085321	43.773169
12.085614	43.768769
12.085321	43.764368
12.083561	43.760848
12.080921	43.757914
12.077400	43.756154
12.071533	43.756448
12.066840	43.757914
12.061852	43.758794
12.056865	43.760261
12.050412	43.760555
12.046011	43.759088
12.042198	43.757621
12.038384	43.755861
12.036037	43.752634
12.033984	43.749700
12.032810	43.745594
12.030757	43.742367
12.028703	43.739433
12.026943	43.735913
12.026650	43.731219
12.027530	43.727406
12.028703	43.723885
12.028997	43.719778
12.028703	43.715085
12.029584	43.711271
12.031050	43.708044
12.032810	43.704817
12.034571	43.701297
12.035157	43.697777
12.036917	43.694550
12.037211	43.690150
12.036917	43.685749
12.037797	43.682229
12.039558	43.679002
12.041024	43.675482
12.043371	43.672842
12.045718	43.669615
12.048652	43.667561
12.050412	43.664041
12.050118	43.660521
12.050412	43.656414
12.053345	43.653774
12.056865	43.652013
12.059212	43.649080
12.062146	43.646733
12.063906	43.643213
12.065666	43.639986
12.067720	43.637346
12.069480	43.633825
12.068893	43.629425
12.066840	43.626492
12.067133	43.622091
12.068013	43.618278
12.067720	43.614757
12.066253	43.611237
12.064786	43.607424
12.063026	43.603903
12.062146	43.600090
12.060679	43.596276
12.057746	43.593636
12.054519	43.591289
12.050118	43.590409
12.046598	43.588062
12.045131	43.584542
12.048065	43.582195
12.053639	43.582195
12.058626	43.581022
12.063026	43.579848
12.065959	43.577208
12.068893	43.574861
12.071240	43.571928
12.074760	43.569874
12.080627	43.570168
12.085027	43.571341
12.089721	43.572514
12.095295	43.572808
12.100869	43.571928
12.105856	43.570754
12.110843	43.569581
12.114363	43.567821
12.118763	43.566061
12.123164	43.564594
12.126097	43.562247
12.127857	43.559020
12.129324	43.555500
12.130791	43.552566
12.133431	43.549339
12.136071	43.547286
12.139591	43.544939
12.142818	43.542886
12.146339	43.540832
12.148685	43.537899
12.151619	43.535552
12.155139	43.533205
12.159833	43.532032
12.161886	43.528805
12.162766	43.525284
12.164527	43.522057
12.165993	43.518537
12.166873	43.515017
12.168633	43.511790
12.169807	43.507976
12.170980	43.504750
12.172740	43.501523
12.175381	43.498589
12.180954	43.497709
12.186528	43.497122
12.191515	43.496242
12.195035	43.494189
12.197969	43.491549
12.199436	43.488322
12.204423	43.487148
12.210877	43.486855
12.214397	43.485095
12.216744	43.482161
12.218210	43.478934
12.220557	43.475707
12.222317	43.472774
12.223784	43.469547
12.224664	43.465440
12.226424	43.462507
12.228184	43.459280
12.231118	43.456639
12.233758	43.454293
12.237572	43.452239
12.241092	43.450186
12.243732	43.447545
12.244319	43.443732
12.244612	43.439332
12.243732	43.435518
12.238745	43.434638
12.233171	43.435518
12.232291	43.432291
12.234345	43.429357
12.236692	43.426717
12.238452	43.423197
12.239919	43.419970
12.241385	43.416743
12.242559	43.412930
12.243439	43.409409
12.243732	43.405302
12.244026	43.401195
12.244026	43.397088
12.244319	43.392688
12.244612	43.388581
12.244906	43.384474
12.244612	43.380074
12.244026	43.375380
12.244026	43.370980
12.244026	43.366580
12.247252	43.364233
12.250773	43.362179
12.254586	43.360419
12.258693	43.358659
12.263094	43.359832
12.267201	43.361299
12.271014	43.363059
12.273361	43.361006
12.274534	43.357486
12.277175	43.355139
12.280695	43.353085
12.284508	43.351032
12.288029	43.349272
12.291549	43.346925
12.294776	43.344578
12.298296	43.342525
12.302403	43.341058
12.306510	43.342818
12.309737	43.344871
12.312671	43.343405
12.312377	43.339004
12.311497	43.334604
12.309444	43.331670
12.307683	43.328150
12.306217	43.324337
12.304750	43.320816
12.305630	43.317003
12.309737	43.315536
12.314137	43.313776
12.319124	43.312896
12.322645	43.310842
12.325578	43.308202
12.326458	43.304682
12.329392	43.302335
12.333499	43.300575
12.339952	43.300282
12.344939	43.299108
12.348753	43.297348
12.350807	43.294414
12.354033	43.292068
12.356674	43.289427
12.359607	43.287081
12.363421	43.285027
12.368408	43.283854
12.373982	43.283267
12.377502	43.281214
12.379262	43.277693
12.378675	43.273293
12.378382	43.268893
12.379262	43.265079
12.381315	43.262145
12.385716	43.260679
12.388649	43.258039
12.390703	43.255398
12.391876	43.251585
12.392170	43.247478
12.390996	43.243371
12.391289	43.239264
12.393050	43.236037
12.395690	43.233690
12.398917	43.231050
12.402437	43.229290
12.404784	43.226356
12.407717	43.224009
12.410064	43.220783
12.412118	43.218142
12.413878	43.214622
12.414758	43.211102
12.414464	43.206701
12.415931	43.203475
12.419452	43.201128
12.422385	43.198781
12.423265	43.194967
12.422972	43.191447
12.423265	43.188220
12.426492	43.185873
12.430599	43.184113
12.433533	43.181766
12.435293	43.178539
12.436173	43.174726
12.437639	43.171499
12.440573	43.169152
12.443507	43.166805
12.446440	43.164165
12.449374	43.161525
12.452307	43.159471
12.454654	43.156245
12.457588	43.154191
12.459054	43.150964
12.459348	43.146564
12.457294	43.143630
12.453774	43.141283
12.451134	43.138643
12.448200	43.136003
12.444973	43.133950
12.442333	43.131309
12.440280	43.128376
12.439106	43.124269
12.439986	43.120455
12.441746	43.117228
12.443800	43.114588
12.447614	43.112241
12.450547	43.109895
12.454067	43.107841
12.457881	43.105788
12.460521	43.103441
12.463748	43.101094
12.465801	43.098160
12.467562	43.094933
12.465801	43.091413
12.460814	43.090533
12.455827	43.091707
12.449960	43.091707
12.448200	43.088480
12.445853	43.085253
12.443507	43.082319
12.441453	43.079092
12.439400	43.076159
12.436759	43.073225
12.433826	43.070878
12.431772	43.067652
12.428839	43.065011
12.427372	43.061491
12.427079	43.057677
12.430012	43.055331
12.432359	43.052397
12.432946	43.048877
12.432652	43.044183
12.430599	43.041250
12.428545	43.038023
12.425905	43.035383
12.423558	43.032156
12.420918	43.029809
12.419158	43.025995
12.420918	43.023648
12.425905	43.022475
12.430306	43.023648
12.432066	43.020421
12.430892	43.016314
12.428252	43.013674
12.425612	43.011034
12.422678	43.008394
12.418865	43.006634
12.415638	43.004580
12.412118	43.002527
12.410651	42.999007
12.410944	42.994606
12.412411	42.991379
12.414171	42.988152
12.413878	42.984339
12.409184	42.983459
12.404784	42.983165
12.403904	42.979939
12.406251	42.977005
12.405957	42.973191
12.400970	42.972898
12.397450	42.970551
12.399210	42.967324
12.400677	42.964097
12.399797	42.959990
12.398037	42.956470
12.395690	42.953243
12.393930	42.950016
12.392756	42.946203
12.393930	42.942096
12.395396	42.939162
12.395690	42.935055
12.394810	42.930948
12.393050	42.927135
12.392756	42.922734
12.392170	42.918041
12.390116	42.915107
12.388063	42.911880
12.386596	42.910414
12.383369	42.908360
12.381022	42.905133
12.382195	42.902493
12.386302	42.900733
12.389529	42.898679
12.389823	42.894572
12.389236	42.889585
12.389529	42.885478
12.390409	42.881958
12.386889	42.879611
12.381902	42.879025
12.376915	42.878438
12.374862	42.875211
12.375742	42.871691
12.378089	42.868757
12.378969	42.864944
12.374862	42.863477
12.369875	42.863477
12.371635	42.860250
12.375742	42.858490
12.380142	42.857316
12.385129	42.856143
12.389236	42.854383
12.392170	42.852036
12.395103	42.849689
12.398623	42.847636
12.400970	42.844702
12.402437	42.841475
12.402144	42.837662
12.397157	42.837368
12.394516	42.834435
12.392170	42.831501
12.389529	42.828861
12.385422	42.827101
12.380435	42.826514
12.374862	42.827101
12.369581	42.826808
12.367821	42.823287
12.370755	42.820940
12.373688	42.818594
12.373982	42.814487
12.376035	42.811260
12.381022	42.810380
12.385716	42.809206
12.390409	42.807446
12.393930	42.805686
12.396570	42.803046
12.399797	42.800699
12.401850	42.797765
12.404197	42.795125
12.405957	42.791605
12.403024	42.789258
12.398623	42.788085
12.393343	42.787205
12.388943	42.786031
12.383956	42.785445
12.380142	42.783978
12.377208	42.781044
12.376915	42.777524
12.377208	42.774297
12.374568	42.771657
12.370461	42.769897
12.366648	42.768430
12.362247	42.767257
12.357847	42.766083
12.353447	42.764616
12.348753	42.763736
12.344939	42.761976
12.341713	42.759629
12.338192	42.757869
12.334379	42.756109
12.331152	42.753762
12.327632	42.751709
12.324405	42.749655
12.322058	42.747015
12.319124	42.744375
12.317071	42.741441
12.314137	42.738508
12.312084	42.735574
12.308857	42.733228
12.305043	42.731761
12.300643	42.733228
12.298296	42.736161
12.293309	42.736454
12.288909	42.735281
12.283922	42.734401
12.277761	42.734694
12.276295	42.734401
-999.0 -999.0
12.234932	42.701252
12.230531	42.700959
12.225544	42.700078
12.220851	42.698905
12.216450	42.697732
12.211463	42.696852
12.206476	42.696265
12.200316	42.696558
12.196502	42.695091
12.197676	42.691571
12.200902	42.689224
12.202956	42.686291
12.204716	42.683064
12.205596	42.679544
12.205890	42.675143
12.207356	42.671916
12.209116	42.668690
12.210583	42.665169
12.212343	42.662236
12.213810	42.659009
12.216157	42.656075
12.219090	42.653728
12.222024	42.651088
12.225544	42.649035
12.228478	42.646688
12.231998	42.644634
12.235518	42.642874
12.238745	42.640234
12.241972	42.638474
12.244906	42.635834
12.247839	42.633194
12.249013	42.629673
12.246666	42.626740
12.243439	42.624393
12.241385	42.621459
12.239625	42.617646
12.240505	42.613539
12.241679	42.610019
12.244026	42.607085
12.246079	42.603565
12.248426	42.600338
12.249599	42.597111
12.249893	42.593004
12.249599	42.588310
12.249013	42.584203
12.249306	42.580390
12.251946	42.577750
12.254586	42.575403
12.255760	42.571589
12.256053	42.567482
12.256933	42.563669
12.259867	42.561322
12.264854	42.560148
12.270134	42.559562
12.273948	42.557508
12.274241	42.553401
12.273948	42.549001
12.272774	42.544601
12.271894	42.540494
12.271308	42.536093
12.271014	42.531400
12.270134	42.527293
12.269841	42.522892
12.270134	42.518492
12.270134	42.514385
12.273068	42.512038
12.276588	42.509985
12.279815	42.507638
12.283335	42.505584
12.285975	42.503238
12.288322	42.500304
12.290669	42.497371
12.292722	42.494730
12.295069	42.492090
12.298003	42.489450
12.302403	42.489743
12.307390	42.490330
12.311497	42.492090
12.315897	42.492970
12.320298	42.494437
12.325285	42.495024
12.331445	42.494730
12.337019	42.493850
12.340539	42.492090
12.343473	42.489450
12.345526	42.486810
12.348166	42.483876
12.349340	42.480649
12.351100	42.477129
12.354033	42.474782
12.358434	42.473316
12.362541	42.471555
12.366648	42.470089
12.370755	42.468622
12.374568	42.466568
12.378675	42.465102
12.382782	42.463341
12.387183	42.461875
12.390409	42.459821
12.394223	42.457768
12.396277	42.455128
12.397450	42.451021
12.398330	42.447500
12.400970	42.444860
12.405370	42.443687
12.409771	42.441927
12.412998	42.439873
12.416225	42.437526
12.416811	42.434006
12.417105	42.429606
12.418865	42.426379
12.423558	42.425205
12.427959	42.426379
12.433826	42.426672
12.438520	42.426379
12.441746	42.424032
12.444387	42.421392
12.447614	42.419045
12.449667	42.416111
12.452601	42.413765
12.451720	42.410538
12.447320	42.409364
12.443800	42.407311
12.441746	42.404084
12.440866	42.401150
12.439986	42.397043
12.436759	42.394697
12.433826	42.392350
12.434706	42.388243
12.438226	42.386483
12.443213	42.385309
12.447907	42.386483
12.451720	42.387949
12.456121	42.389123
12.461695	42.389416
12.463748	42.386776
12.461695	42.383549
12.458468	42.381496
12.455827	42.378855
12.458174	42.375922
12.460228	42.372988
12.457588	42.370348
12.453187	42.369175
12.451427	42.365654
12.449960	42.361841
12.450840	42.358321
12.452601	42.355094
12.453774	42.351573
12.457001	42.349520
12.458468	42.346000
12.459348	42.342186
12.460814	42.339253
12.462575	42.335732
12.464628	42.332799
12.466975	42.329865
12.470495	42.328105
12.474602	42.326345
12.479002	42.324878
12.482523	42.322825
12.486043	42.320771
12.482816	42.318718
12.478416	42.317544
12.474895	42.315491
12.474015	42.311384
12.476362	42.308744
12.479296	42.306104
12.481936	42.303757
12.484870	42.301116
12.488390	42.299063
12.491323	42.296716
12.494257	42.294369
12.498364	42.292903
12.502764	42.292316
12.507164	42.293196
12.512738	42.293196
12.517432	42.292316
12.521832	42.290849
12.526233	42.289089
12.530633	42.290262
12.535033	42.291436
12.539433	42.292609
12.545007	42.292023
12.549114	42.290262
12.553221	42.288502
12.556155	42.286449
12.559088	42.283809
12.560555	42.280582
12.559675	42.276475
12.557621	42.273248
12.557915	42.270314
12.562902	42.270901
12.565542	42.271781
12.569062	42.273248
12.571996	42.275888
12.573169	42.279995
12.574343	42.283515
12.577863	42.285569
12.582850	42.285569
12.583730	42.281755
12.583437	42.277355
12.581676	42.273541
12.581970	42.269434
12.584023	42.266794
12.589597	42.265914
12.593117	42.267967
12.596344	42.270021
12.601331	42.270901
12.605438	42.269141
12.607785	42.266501
12.608665	42.262394
12.610132	42.259460
12.613065	42.256820
12.616586	42.255940
12.620399	42.253886
12.624506	42.252126
12.627146	42.249779
12.629493	42.246846
12.629200	42.243326
12.628907	42.238632
12.629787	42.235112
12.631253	42.231591
12.631547	42.227485
12.631547	42.223378
12.628613	42.221324
12.625093	42.223378
12.622746	42.226018
12.619813	42.228658
12.616879	42.231005
12.613359	42.233058
12.607785	42.232765
12.605145	42.230418
12.604265	42.226018
12.603971	42.222498
12.604851	42.218977
12.603678	42.214577
12.604265	42.211350
12.606318	42.208710
12.609839	42.206656
12.612772	42.204310
12.615412	42.201669
12.617172	42.198442
12.616879	42.194629
12.614826	42.191695
12.611892	42.189055
12.609252	42.186415
12.609545	42.182308
12.611599	42.179374
12.615706	42.177908
12.620106	42.176148
12.624213	42.174681
12.627733	42.172921
12.630960	42.170280
12.633013	42.167347
12.634480	42.164120
12.636240	42.160893
12.637120	42.158840
12.637120	42.159426
12.637414	42.156199
12.639174	42.152679
12.640641	42.149452
12.640934	42.145345
12.640641	42.141532
12.638294	42.138598
12.637414	42.134491
12.637707	42.130678
12.638587	42.126571
12.638881	42.122464
12.638587	42.118943
12.635360	42.116597
12.630373	42.116010
12.626266	42.114543
12.624213	42.111316
12.624506	42.107209
12.623333	42.103102
12.618346	42.102516
12.612185	42.102809
12.607785	42.101636
12.605145	42.098995
12.604265	42.094888
12.604558	42.090781
12.602211	42.087848
12.598984	42.085501
12.594291	42.085794
12.589597	42.084621
12.588717	42.080514
12.587250	42.076994
12.585490	42.073473
12.583437	42.070247
12.580210	42.068193
12.576983	42.065846
12.571409	42.065846
12.567889	42.067900
12.565542	42.070540
12.562902	42.073180
12.557328	42.073767
12.553221	42.072300
12.549407	42.070540
12.546181	42.068193
12.543540	42.065846
12.542074	42.062326
12.540900	42.057926
12.543834	42.055579
12.547941	42.054112
12.552341	42.052645
12.554395	42.049712
12.552341	42.046485
12.547647	42.045311
12.542954	42.045605
12.539433	42.047365
12.534446	42.047658
12.530046	42.046778
12.526233	42.045018
12.521245	42.044431
12.517139	42.042671
12.517725	42.039444
12.519192	42.036217
12.515965	42.034164
12.510391	42.033871
12.510978	42.030644
12.513618	42.028004
12.515378	42.025070
12.515965	42.021256
12.514498	42.017443
12.512445	42.014509
12.509218	42.012162
12.505698	42.010402
12.503644	42.007175
12.507164	42.005122
12.509511	42.002188
12.509805	41.998081
12.505698	41.996321
12.500711	41.995735
12.497484	41.993681
12.496017	41.989867
12.496897	41.986347
12.499244	41.983414
12.500124	41.979600
12.498657	41.976080
12.496310	41.973146
12.495430	41.969919
12.497777	41.966986
12.497484	41.963466
12.494844	41.960825
12.491323	41.958185
12.491617	41.953785
12.493964	41.951145
12.496604	41.948505
12.498364	41.945571
12.496017	41.942344
12.491617	41.941171
12.488096	41.939411
12.485750	41.936477
12.483109	41.933837
12.478416	41.933837
12.472842	41.933837
12.466975	41.933543
12.463455	41.932077
12.461108	41.928850
12.460814	41.925330
12.462575	41.921809
12.465215	41.919462
12.467562	41.916529
12.470202	41.914182
12.472549	41.911249
12.474309	41.908022
12.471962	41.905088
12.469028	41.902155
12.466095	41.900394
12.464921	41.895994
12.468148	41.893647
12.471375	41.891594
12.474895	41.889834
12.477242	41.886607
12.476656	41.882206
12.474602	41.879273
12.471962	41.876339
12.469028	41.873992
12.466682	41.871059
12.463748	41.868712
12.461695	41.865485
12.461988	41.861378
12.463161	41.857858
12.465215	41.854631
12.466682	41.851404
12.466975	41.847591
12.464921	41.844070
12.462868	41.841137
12.459934	41.838497
12.457588	41.835856
12.454067	41.833803
12.451427	41.831163
12.448200	41.828816
12.444387	41.827643
12.440573	41.825882
12.434413	41.826176
12.430012	41.826762
12.424732	41.827643
12.419745	41.826762
12.416518	41.824416
12.415345	41.820602
12.415638	41.816495
12.415345	41.811801
12.414464	41.807694
12.413291	41.803587
12.410064	41.801534
12.405664	41.800361
12.400090	41.800067
12.393930	41.800361
12.388356	41.800361
12.382782	41.800067
12.376622	41.800361
12.371341	41.801241
12.365768	41.801534
12.361074	41.802707
12.356674	41.804468
12.352567	41.806228
12.349046	41.807988
12.343473	41.808574
12.340833	41.806228
12.339366	41.802414
12.337899	41.798894
12.333205	41.797720
12.329098	41.797427
12.323525	41.798307
12.318831	41.799480
12.312671	41.799774
12.307683	41.798894
12.303283	41.797720
12.300056	41.795667
12.297416	41.793027
12.294189	41.790973
12.290376	41.789213
12.286855	41.786866
12.284508	41.784519
12.281575	41.781879
12.278935	41.779239
12.276881	41.776012
12.276295	41.771318
12.276588	41.767505
12.278348	41.764278
12.280108	41.760758
12.280695	41.757237
12.280108	41.753130
12.275414	41.751957
12.271014	41.750490
12.266614	41.749317
12.261627	41.749024
12.257813	41.747263
12.253413	41.746090
12.249306	41.744623
12.244612	41.743743
12.240212	41.742570
12.236398	41.740810
12.231998	41.739636
12.229945	41.738756
-999.0 -999.0
12.196209	43.632945
12.198849	43.635586
12.201783	43.638226
12.205009	43.640279
12.208236	43.642626
12.212637	43.643506
12.217917	43.644386
12.223197	43.644973
12.228184	43.645853
12.232291	43.647613
12.236105	43.649080
12.239919	43.650840
12.243439	43.652894
12.246666	43.654947
12.250479	43.656707
12.254000	43.658761
12.258693	43.659934
12.263094	43.661107
12.268961	43.661401
12.273948	43.661988
12.279815	43.662281
12.285389	43.662574
12.291549	43.662281
12.298003	43.661988
12.302990	43.660814
12.308564	43.659934
12.312964	43.658467
12.317658	43.657294
12.322351	43.655827
12.326458	43.654067
12.330858	43.652600
12.334965	43.651133
12.339366	43.649373
12.344939	43.648493
12.351393	43.648200
12.356967	43.647906
12.362247	43.648200
12.366648	43.649667
12.369875	43.650840
12.374568	43.652013
12.379262	43.653187
12.383662	43.654360
12.388063	43.655534
12.393343	43.656120
12.397743	43.657294
12.402144	43.658467
12.406837	43.659641
12.411824	43.660227
12.416811	43.661401
12.422092	43.661694
12.427959	43.661988
12.432066	43.663748
12.435879	43.665214
12.439693	43.666975
12.445560	43.666975
12.452014	43.666681
12.457588	43.666094
12.463455	43.666094
12.467855	43.667855
12.471082	43.669908
12.474309	43.672255
12.478122	43.674308
12.481936	43.675775
12.485750	43.677535
12.489857	43.679295
12.493670	43.680762
